TIME,,CH4,,CH5,,CH6,,CH7,,CH8,
0.000000057280,57280.000000000000,0.800000000000,800000.000000000000,-0.080000000000,-80000.000000000000,4.680000000000,4680000.000000000000,4.520000000000,4520000.000000000000,-1.100000000000,-1100000.000000000000
0.000000057440,57440.000000000000,1.000000000000,1000000.000000000000,-0.080000000000,-80000.000000000000,4.680000000000,4680000.000000000000,4.440000000000,4440000.000000000000,-0.900000000000,-900000.000000000000
0.000000057600,57600.000000000000,0.600000000000,600000.000000000000,-0.080000000000,-80000.000000000000,4.680000000000,4680000.000000000000,4.520000000000,4520000.000000000000,-0.500000000000,-500000.000000000000
0.000000057760,57760.000000000000,0.400000000000,400000.000000000000,-0.080000000000,-80000.000000000000,4.600000000000,4600000.000000000000,4.680000000000,4680000.000000000000,-0.300000000000,-300000.000000000000
0.000000057920,57920.000000000000,0.400000000000,400000.000000000000,0.000000000000,0.000000000000,4.600000000000,4600000.000000000000,4.840000000000,4840000.000000000000,-0.700000000000,-700000.000000000000
0.000000058080,58080.000000000000,0.400000000000,400000.000000000000,-0.080000000000,-80000.000000000000,4.520000000000,4520000.000000000000,5.000000000000,5000000.000000000000,-0.900000000000,-900000.000000000000
0.000000058240,58240.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,4.520000000000,4520000.000000000000,5.320000000000,5320000.000000000000,-0.900000000000,-900000.000000000000
0.000000058400,58400.000000000000,0.200000000000,200000.000000000000,0.000000000000,0.000000000000,4.520000000000,4520000.000000000000,5.640000000000,5640000.000000000000,-0.900000000000,-900000.000000000000
0.000000058560,58560.000000000000,0.400000000000,400000.000000000000,0.000000000000,0.000000000000,4.520000000000,4520000.000000000000,5.880000000000,5880000.000000000000,-0.900000000000,-900000.000000000000
0.000000058720,58720.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,4.600000000000,4600000.000000000000,5.880000000000,5880000.000000000000,-0.700000000000,-700000.000000000000
0.000000058880,58880.000000000000,0.000000000000,0.000000000000,-0.080000000000,-80000.000000000000,4.600000000000,4600000.000000000000,5.720000000000,5720000.000000000000,-0.500000000000,-500000.000000000000
0.000000059040,59040.000000000000,0.000000000000,0.000000000000,-0.080000000000,-80000.000000000000,4.600000000000,4600000.000000000000,5.640000000000,5640000.000000000000,-0.700000000000,-700000.000000000000
0.000000059200,59200.000000000000,0.200000000000,200000.000000000000,-0.080000000000,-80000.000000000000,4.600000000000,4600000.000000000000,5.640000000000,5640000.000000000000,-0.900000000000,-900000.000000000000
0.000000059360,59360.000000000000,0.400000000000,400000.000000000000,-0.160000000000,-160000.000000000000,4.600000000000,4600000.000000000000,5.560000000000,5560000.000000000000,-0.700000000000,-700000.000000000000
0.000000059520,59520.000000000000,0.400000000000,400000.000000000000,-0.240000000000,-240000.000000000000,4.600000000000,4600000.000000000000,5.400000000000,5400000.000000000000,-0.500000000000,-500000.000000000000
0.000000059680,59680.000000000000,0.400000000000,400000.000000000000,-0.160000000000,-160000.000000000000,4.600000000000,4600000.000000000000,5.320000000000,5320000.000000000000,-0.700000000000,-700000.000000000000
0.000000059840,59840.000000000000,0.400000000000,400000.000000000000,-0.160000000000,-160000.000000000000,4.600000000000,4600000.000000000000,5.160000000000,5160000.000000000000,-1.100000000000,-1100000.000000000000
0.000000060000,60000.000000000000,0.600000000000,600000.000000000000,-0.160000000000,-160000.000000000000,4.520000000000,4520000.000000000000,5.000000000000,5000000.000000000000,-0.900000000000,-900000.000000000000
0.000000060160,60160.000000000000,0.600000000000,600000.000000000000,-0.240000000000,-240000.000000000000,4.360000000000,4360000.000000000000,4.840000000000,4840000.000000000000,-0.700000000000,-700000.000000000000
0.000000060320,60320.000000000000,0.600000000000,600000.000000000000,-0.160000000000,-160000.000000000000,4.200000000000,4200000.000000000000,4.760000000000,4760000.000000000000,-0.900000000000,-900000.000000000000
0.000000060480,60480.000000000000,0.600000000000,600000.000000000000,-0.160000000000,-160000.000000000000,4.040000000000,4040000.000000000000,4.840000000000,4840000.000000000000,-0.900000000000,-900000.000000000000
0.000000060640,60640.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,3.960000000000,3960000.000000000000,5.000000000000,5000000.000000000000,-0.900000000000,-900000.000000000000
0.000000060800,60800.000000000000,0.000000000000,0.000000000000,-0.160000000000,-160000.000000000000,3.880000000000,3880000.000000000000,5.080000000000,5080000.000000000000,-0.900000000000,-900000.000000000000
0.000000060960,60960.000000000000,0.200000000000,200000.000000000000,-0.160000000000,-160000.000000000000,3.720000000000,3720000.000000000000,5.080000000000,5080000.000000000000,-0.700000000000,-700000.000000000000
0.000000061120,61120.000000000000,0.400000000000,400000.000000000000,-0.080000000000,-80000.000000000000,3.560000000000,3560000.000000000000,5.240000000000,5240000.000000000000,-0.700000000000,-700000.000000000000
0.000000061280,61280.000000000000,0.400000000000,400000.000000000000,-0.160000000000,-160000.000000000000,3.400000000000,3400000.000000000000,5.240000000000,5240000.000000000000,-0.700000000000,-700000.000000000000
0.000000061440,61440.000000000000,0.800000000000,800000.000000000000,-0.080000000000,-80000.000000000000,3.160000000000,3160000.000000000000,5.240000000000,5240000.000000000000,-0.700000000000,-700000.000000000000
0.000000061600,61600.000000000000,1.000000000000,1000000.000000000000,-0.080000000000,-80000.000000000000,3.000000000000,3000000.000000000000,5.400000000000,5400000.000000000000,-0.700000000000,-700000.000000000000
0.000000061760,61760.000000000000,1.200000000000,1200000.000000000000,-0.160000000000,-160000.000000000000,2.840000000000,2840000.000000000000,5.480000000000,5480000.000000000000,-0.500000000000,-500000.000000000000
0.000000061920,61920.000000000000,1.400000000000,1400000.000000000000,-0.240000000000,-240000.000000000000,2.760000000000,2760000.000000000000,5.480000000000,5480000.000000000000,-0.300000000000,-300000.000000000000
0.000000062080,62080.000000000000,1.800000000000,1800000.000000000000,-0.240000000000,-240000.000000000000,2.680000000000,2680000.000000000000,5.400000000000,5400000.000000000000,-0.100000000000,-100000.000000000000
0.000000062240,62240.000000000000,2.400000000000,2400000.000000000000,-0.160000000000,-160000.000000000000,2.600000000000,2600000.000000000000,5.320000000000,5320000.000000000000,-0.300000000000,-300000.000000000000
0.000000062400,62400.000000000000,3.200000000000,3200000.000000000000,-0.320000000000,-320000.000000000000,2.440000000000,2440000.000000000000,5.320000000000,5320000.000000000000,-0.500000000000,-500000.000000000000
0.000000062560,62560.000000000000,4.000000000000,4000000.000000000000,-0.400000000000,-400000.000000000000,2.280000000000,2280000.000000000000,5.240000000000,5240000.000000000000,-0.300000000000,-300000.000000000000
0.000000062720,62720.000000000000,4.600000000000,4600000.000000000000,-0.400000000000,-400000.000000000000,2.200000000000,2200000.000000000000,5.160000000000,5160000.000000000000,-0.100000000000,-100000.000000000000
0.000000062880,62880.000000000000,5.200000000000,5200000.000000000000,-0.320000000000,-320000.000000000000,2.200000000000,2200000.000000000000,5.000000000000,5000000.000000000000,-0.300000000000,-300000.000000000000
0.000000063040,63040.000000000000,6.200000000000,6200000.000000000000,-0.320000000000,-320000.000000000000,2.120000000000,2120000.000000000000,5.000000000000,5000000.000000000000,-0.500000000000,-500000.000000000000
0.000000063200,63200.000000000000,7.200000000000,7200000.000000000000,-0.320000000000,-320000.000000000000,2.120000000000,2120000.000000000000,5.000000000000,5000000.000000000000,-0.500000000000,-500000.000000000000
0.000000063360,63360.000000000000,8.000000000000,8000000.000000000000,-0.320000000000,-320000.000000000000,2.040000000000,2040000.000000000000,4.840000000000,4840000.000000000000,-0.300000000000,-300000.000000000000
0.000000063520,63520.000000000000,8.800000000000,8800000.000000000000,-0.240000000000,-240000.000000000000,1.880000000000,1880000.000000000000,4.760000000000,4760000.000000000000,-0.500000000000,-500000.000000000000
0.000000063680,63680.000000000000,9.400000000000,9400000.000000000000,-0.240000000000,-240000.000000000000,1.720000000000,1720000.000000000000,4.840000000000,4840000.000000000000,-0.500000000000,-500000.000000000000
0.000000063840,63840.000000000000,9.800000000000,9800000.000000000000,-0.320000000000,-320000.000000000000,1.720000000000,1720000.000000000000,4.760000000000,4760000.000000000000,-0.500000000000,-500000.000000000000
0.000000064000,64000.000000000000,10.000000000000,10000000.000000000000,-0.320000000000,-320000.000000000000,1.640000000000,1640000.000000000000,4.680000000000,4680000.000000000000,-0.300000000000,-300000.000000000000
0.000000064160,64160.000000000000,10.200000000000,10200000.000000000000,-0.240000000000,-240000.000000000000,1.480000000000,1480000.000000000000,4.600000000000,4600000.000000000000,0.100000000000,100000.000000000000
0.000000064320,64320.000000000000,10.200000000000,10200000.000000000000,-0.240000000000,-240000.000000000000,1.320000000000,1320000.000000000000,4.440000000000,4440000.000000000000,0.100000000000,100000.000000000000
0.000000064480,64480.000000000000,10.000000000000,10000000.000000000000,-0.320000000000,-320000.000000000000,1.240000000000,1240000.000000000000,4.200000000000,4200000.000000000000,0.300000000000,300000.000000000000
0.000000064640,64640.000000000000,9.400000000000,9400000.000000000000,-0.320000000000,-320000.000000000000,1.160000000000,1160000.000000000000,3.880000000000,3880000.000000000000,0.700000000000,700000.000000000000
0.000000064800,64800.000000000000,8.800000000000,8800000.000000000000,-0.400000000000,-400000.000000000000,1.000000000000,1000000.000000000000,3.480000000000,3480000.000000000000,1.300000000000,1300000.000000000000
0.000000064960,64960.000000000000,8.400000000000,8400000.000000000000,-0.400000000000,-400000.000000000000,1.000000000000,1000000.000000000000,3.080000000000,3080000.000000000000,1.700000000000,1700000.000000000000
0.000000065120,65120.000000000000,7.400000000000,7400000.000000000000,-0.240000000000,-240000.000000000000,1.000000000000,1000000.000000000000,2.600000000000,2600000.000000000000,2.100000000000,2100000.000000000000
0.000000065280,65280.000000000000,6.400000000000,6400000.000000000000,0.160000000000,160000.000000000000,1.000000000000,1000000.000000000000,2.120000000000,2120000.000000000000,2.700000000000,2700000.000000000000
0.000000065440,65440.000000000000,5.400000000000,5400000.000000000000,0.960000000000,960000.000000000000,0.920000000000,920000.000000000000,1.560000000000,1560000.000000000000,3.300000000000,3300000.000000000000
0.000000065600,65600.000000000000,4.600000000000,4600000.000000000000,2.400000000000,2400000.000000000000,0.920000000000,920000.000000000000,1.080000000000,1080000.000000000000,4.500000000000,4500000.000000000000
0.000000065760,65760.000000000000,3.600000000000,3600000.000000000000,4.000000000000,4000000.000000000000,0.920000000000,920000.000000000000,0.520000000000,520000.000000000000,6.300000000000,6300000.000000000000
0.000000065920,65920.000000000000,2.600000000000,2600000.000000000000,5.280000000000,5280000.000000000000,0.840000000000,840000.000000000000,0.040000000000,40000.000000000000,8.300000000000,8300000.000000000000
0.000000066080,66080.000000000000,1.800000000000,1800000.000000000000,5.840000000000,5840000.000000000000,0.760000000000,760000.000000000000,-0.360000000000,-360000.000000000000,9.900000000000,9900000.000000000000
0.000000066240,66240.000000000000,1.200000000000,1200000.000000000000,5.760000000000,5760000.000000000000,0.760000000000,760000.000000000000,-0.760000000000,-760000.000000000000,10.300000000000,10300000.000000000000
0.000000066400,66400.000000000000,0.600000000000,600000.000000000000,5.280000000000,5280000.000000000000,0.760000000000,760000.000000000000,-1.160000000000,-1160000.000000000000,9.900000000000,9900000.000000000000
0.000000066560,66560.000000000000,0.200000000000,200000.000000000000,5.040000000000,5040000.000000000000,0.680000000000,680000.000000000000,-1.480000000000,-1480000.000000000000,9.100000000000,9100000.000000000000
0.000000066720,66720.000000000000,-0.200000000000,-200000.000000000000,5.280000000000,5280000.000000000000,0.440000000000,440000.000000000000,-1.640000000000,-1640000.000000000000,8.500000000000,8500000.000000000000
0.000000066880,66880.000000000000,-0.400000000000,-400000.000000000000,5.600000000000,5600000.000000000000,0.360000000000,360000.000000000000,-1.480000000000,-1480000.000000000000,8.700000000000,8700000.000000000000
0.000000067040,67040.000000000000,-0.600000000000,-600000.000000000000,5.680000000000,5680000.000000000000,0.280000000000,280000.000000000000,-1.160000000000,-1160000.000000000000,9.500000000000,9500000.000000000000
0.000000067200,67200.000000000000,-0.400000000000,-400000.000000000000,5.520000000000,5520000.000000000000,0.360000000000,360000.000000000000,-0.680000000000,-680000.000000000000,10.100000000000,10100000.000000000000
0.000000067360,67360.000000000000,0.000000000000,0.000000000000,5.200000000000,5200000.000000000000,0.440000000000,440000.000000000000,-0.200000000000,-200000.000000000000,9.900000000000,9900000.000000000000
0.000000067520,67520.000000000000,0.200000000000,200000.000000000000,4.800000000000,4800000.000000000000,0.520000000000,520000.000000000000,0.040000000000,40000.000000000000,8.900000000000,8900000.000000000000
0.000000067680,67680.000000000000,0.400000000000,400000.000000000000,4.480000000000,4480000.000000000000,0.520000000000,520000.000000000000,0.120000000000,120000.000000000000,8.300000000000,8300000.000000000000
0.000000067840,67840.000000000000,0.400000000000,400000.000000000000,4.480000000000,4480000.000000000000,0.520000000000,520000.000000000000,0.120000000000,120000.000000000000,8.100000000000,8100000.000000000000
0.000000068000,68000.000000000000,0.600000000000,600000.000000000000,4.640000000000,4640000.000000000000,0.440000000000,440000.000000000000,0.200000000000,200000.000000000000,8.100000000000,8100000.000000000000
0.000000068160,68160.000000000000,1.400000000000,1400000.000000000000,4.720000000000,4720000.000000000000,0.440000000000,440000.000000000000,0.360000000000,360000.000000000000,8.500000000000,8500000.000000000000
0.000000068320,68320.000000000000,2.000000000000,2000000.000000000000,4.640000000000,4640000.000000000000,0.520000000000,520000.000000000000,0.360000000000,360000.000000000000,8.700000000000,8700000.000000000000
0.000000068480,68480.000000000000,2.400000000000,2400000.000000000000,4.560000000000,4560000.000000000000,0.520000000000,520000.000000000000,0.280000000000,280000.000000000000,8.300000000000,8300000.000000000000
0.000000068640,68640.000000000000,2.800000000000,2800000.000000000000,4.560000000000,4560000.000000000000,0.520000000000,520000.000000000000,0.120000000000,120000.000000000000,7.900000000000,7900000.000000000000
0.000000068800,68800.000000000000,3.600000000000,3600000.000000000000,4.640000000000,4640000.000000000000,0.440000000000,440000.000000000000,0.120000000000,120000.000000000000,7.700000000000,7700000.000000000000
0.000000068960,68960.000000000000,4.400000000000,4400000.000000000000,4.640000000000,4640000.000000000000,0.440000000000,440000.000000000000,0.120000000000,120000.000000000000,7.700000000000,7700000.000000000000
0.000000069120,69120.000000000000,5.000000000000,5000000.000000000000,4.720000000000,4720000.000000000000,0.440000000000,440000.000000000000,0.280000000000,280000.000000000000,8.100000000000,8100000.000000000000
0.000000069280,69280.000000000000,5.800000000000,5800000.000000000000,4.880000000000,4880000.000000000000,0.360000000000,360000.000000000000,0.360000000000,360000.000000000000,8.100000000000,8100000.000000000000
0.000000069440,69440.000000000000,6.400000000000,6400000.000000000000,5.040000000000,5040000.000000000000,0.360000000000,360000.000000000000,0.280000000000,280000.000000000000,7.700000000000,7700000.000000000000
0.000000069600,69600.000000000000,6.800000000000,6800000.000000000000,4.960000000000,4960000.000000000000,0.280000000000,280000.000000000000,0.280000000000,280000.000000000000,7.700000000000,7700000.000000000000
0.000000069760,69760.000000000000,7.200000000000,7200000.000000000000,4.880000000000,4880000.000000000000,0.360000000000,360000.000000000000,0.200000000000,200000.000000000000,7.700000000000,7700000.000000000000
0.000000069920,69920.000000000000,7.600000000000,7600000.000000000000,4.880000000000,4880000.000000000000,0.360000000000,360000.000000000000,0.040000000000,40000.000000000000,7.500000000000,7500000.000000000000
0.000000070080,70080.000000000000,8.000000000000,8000000.000000000000,5.040000000000,5040000.000000000000,0.440000000000,440000.000000000000,0.040000000000,40000.000000000000,7.700000000000,7700000.000000000000
0.000000070240,70240.000000000000,8.000000000000,8000000.000000000000,5.040000000000,5040000.000000000000,0.440000000000,440000.000000000000,0.040000000000,40000.000000000000,8.100000000000,8100000.000000000000
0.000000070400,70400.000000000000,8.000000000000,8000000.000000000000,5.120000000000,5120000.000000000000,0.520000000000,520000.000000000000,-0.040000000000,-40000.000000000000,8.300000000000,8300000.000000000000
0.000000070560,70560.000000000000,8.000000000000,8000000.000000000000,5.040000000000,5040000.000000000000,0.440000000000,440000.000000000000,-0.200000000000,-200000.000000000000,7.900000000000,7900000.000000000000
0.000000070720,70720.000000000000,8.000000000000,8000000.000000000000,4.800000000000,4800000.000000000000,0.440000000000,440000.000000000000,-0.440000000000,-440000.000000000000,7.700000000000,7700000.000000000000
0.000000070880,70880.000000000000,7.800000000000,7800000.000000000000,4.640000000000,4640000.000000000000,0.360000000000,360000.000000000000,-0.600000000000,-600000.000000000000,7.700000000000,7700000.000000000000
0.000000071040,71040.000000000000,7.600000000000,7600000.000000000000,4.560000000000,4560000.000000000000,0.360000000000,360000.000000000000,-0.840000000000,-840000.000000000000,8.100000000000,8100000.000000000000
0.000000071200,71200.000000000000,7.400000000000,7400000.000000000000,4.720000000000,4720000.000000000000,0.360000000000,360000.000000000000,-0.920000000000,-920000.000000000000,8.300000000000,8300000.000000000000
0.000000071360,71360.000000000000,7.200000000000,7200000.000000000000,4.800000000000,4800000.000000000000,0.280000000000,280000.000000000000,-0.840000000000,-840000.000000000000,8.300000000000,8300000.000000000000
0.000000071520,71520.000000000000,6.800000000000,6800000.000000000000,4.880000000000,4880000.000000000000,0.280000000000,280000.000000000000,-0.840000000000,-840000.000000000000,8.700000000000,8700000.000000000000
0.000000071680,71680.000000000000,6.400000000000,6400000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.840000000000,-840000.000000000000,8.700000000000,8700000.000000000000
0.000000071840,71840.000000000000,6.200000000000,6200000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.920000000000,-920000.000000000000,8.900000000000,8900000.000000000000
0.000000072000,72000.000000000000,5.800000000000,5800000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.680000000000,-680000.000000000000,8.900000000000,8900000.000000000000
0.000000072160,72160.000000000000,5.600000000000,5600000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,9.100000000000,9100000.000000000000
0.000000072320,72320.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.280000000000,-280000.000000000000,9.300000000000,9300000.000000000000
0.000000072480,72480.000000000000,4.800000000000,4800000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,9.300000000000,9300000.000000000000
0.000000072640,72640.000000000000,4.600000000000,4600000.000000000000,5.040000000000,5040000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,9.100000000000,9100000.000000000000
0.000000072800,72800.000000000000,4.400000000000,4400000.000000000000,4.960000000000,4960000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.900000000000,8900000.000000000000
0.000000072960,72960.000000000000,3.800000000000,3800000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.900000000000,8900000.000000000000
0.000000073120,73120.000000000000,3.400000000000,3400000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.520000000000,-520000.000000000000,8.900000000000,8900000.000000000000
0.000000073280,73280.000000000000,3.000000000000,3000000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.520000000000,-520000.000000000000,8.900000000000,8900000.000000000000
0.000000073440,73440.000000000000,2.800000000000,2800000.000000000000,4.800000000000,4800000.000000000000,0.280000000000,280000.000000000000,-0.600000000000,-600000.000000000000,8.900000000000,8900000.000000000000
0.000000073600,73600.000000000000,2.600000000000,2600000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.680000000000,-680000.000000000000,8.700000000000,8700000.000000000000
0.000000073760,73760.000000000000,2.600000000000,2600000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.680000000000,-680000.000000000000,8.700000000000,8700000.000000000000
0.000000073920,73920.000000000000,2.400000000000,2400000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.600000000000,-600000.000000000000,8.700000000000,8700000.000000000000
0.000000074080,74080.000000000000,2.400000000000,2400000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.520000000000,-520000.000000000000,8.700000000000,8700000.000000000000
0.000000074240,74240.000000000000,2.200000000000,2200000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.520000000000,-520000.000000000000,8.700000000000,8700000.000000000000
0.000000074400,74400.000000000000,2.400000000000,2400000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.520000000000,-520000.000000000000,8.500000000000,8500000.000000000000
0.000000074560,74560.000000000000,2.400000000000,2400000.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
0.000000074720,74720.000000000000,2.600000000000,2600000.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000074880,74880.000000000000,2.800000000000,2800000.000000000000,5.200000000000,5200000.000000000000,0.040000000000,40000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000075040,75040.000000000000,3.200000000000,3200000.000000000000,5.280000000000,5280000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000075200,75200.000000000000,3.600000000000,3600000.000000000000,5.280000000000,5280000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000075360,75360.000000000000,3.600000000000,3600000.000000000000,5.120000000000,5120000.000000000000,0.200000000000,200000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
0.000000075520,75520.000000000000,3.800000000000,3800000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000075680,75680.000000000000,4.200000000000,4200000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
0.000000075840,75840.000000000000,4.400000000000,4400000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000.000000000000,-0.520000000000,-520000.000000000000,8.100000000000,8100000.000000000000
0.000000076000,76000.000000000000,4.400000000000,4400000.000000000000,4.880000000000,4880000.000000000000,0.280000000000,280000.000000000000,-0.520000000000,-520000.000000000000,8.100000000000,8100000.000000000000
0.000000076160,76160.000000000000,4.400000000000,4400000.000000000000,4.800000000000,4800000.000000000000,0.280000000000,280000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
0.000000076320,76320.000000000000,4.800000000000,4800000.000000000000,4.960000000000,4960000.000000000000,0.280000000000,280000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
0.000000076480,76480.000000000000,5.200000000000,5200000.000000000000,4.960000000000,4960000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
0.000000076640,76640.000000000000,5.400000000000,5400000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
0.000000076800,76800.000000000000,5.600000000000,5600000.000000000000,4.880000000000,4880000.000000000000,0.280000000000,280000.000000000000,-0.520000000000,-520000.000000000000,8.500000000000,8500000.000000000000
0.000000076960,76960.000000000000,6.000000000000,6000000.000000000000,5.040000000000,5040000.000000000000,0.280000000000,280000.000000000000,-0.440000000000,-440000.000000000000,8.300000000000,8300000.000000000000
0.000000077120,77120.000000000000,6.000000000000,6000000.000000000000,5.120000000000,5120000.000000000000,0.200000000000,200000.000000000000,-0.360000000000,-360000.000000000000,8.300000000000,8300000.000000000000
0.000000077280,77280.000000000000,6.000000000000,6000000.000000000000,5.120000000000,5120000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000077440,77440.000000000000,6.000000000000,6000000.000000000000,5.120000000000,5120000.000000000000,0.040000000000,40000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
0.000000077600,77600.000000000000,6.200000000000,6200000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.520000000000,-520000.000000000000,8.700000000000,8700000.000000000000
0.000000077760,77760.000000000000,6.200000000000,6200000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
0.000000077920,77920.000000000000,6.200000000000,6200000.000000000000,5.040000000000,5040000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000078080,78080.000000000000,5.800000000000,5800000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000078240,78240.000000000000,5.800000000000,5800000.000000000000,4.960000000000,4960000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000078400,78400.000000000000,5.800000000000,5800000.000000000000,4.960000000000,4960000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000078560,78560.000000000000,5.600000000000,5600000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.700000000000,8700000.000000000000
0.000000078720,78720.000000000000,5.600000000000,5600000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.900000000000,8900000.000000000000
0.000000078880,78880.000000000000,5.400000000000,5400000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.900000000000,8900000.000000000000
0.000000079040,79040.000000000000,5.000000000000,5000000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000079200,79200.000000000000,4.800000000000,4800000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-0.440000000000,-440000.000000000000,8.500000000000,8500000.000000000000
0.000000079360,79360.000000000000,4.600000000000,4600000.000000000000,4.800000000000,4800000.000000000000,0.280000000000,280000.000000000000,-0.520000000000,-520000.000000000000,8.700000000000,8700000.000000000000
0.000000079520,79520.000000000000,4.400000000000,4400000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-0.440000000000,-440000.000000000000,8.900000000000,8900000.000000000000
0.000000079680,79680.000000000000,4.200000000000,4200000.000000000000,4.960000000000,4960000.000000000000,-0.040000000000,-40000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000079840,79840.000000000000,4.200000000000,4200000.000000000000,4.960000000000,4960000.000000000000,-0.040000000000,-40000.000000000000,-0.360000000000,-360000.000000000000,8.500000000000,8500000.000000000000
0.000000080000,80000.000000000000,4.200000000000,4200000.000000000000,4.960000000000,4960000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.700000000000,8700000.000000000000
0.000000080160,80160.000000000000,4.200000000000,4200000.000000000000,5.040000000000,5040000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,8.900000000000,8900000.000000000000
0.000000080320,80320.000000000000,3.800000000000,3800000.000000000000,5.040000000000,5040000.000000000000,-0.040000000000,-40000.000000000000,-0.280000000000,-280000.000000000000,8.700000000000,8700000.000000000000
0.000000080480,80480.000000000000,3.600000000000,3600000.000000000000,4.960000000000,4960000.000000000000,-0.040000000000,-40000.000000000000,-0.280000000000,-280000.000000000000,8.500000000000,8500000.000000000000
