TIME,,CH1,,CH2,,CH3,,CH4,,CH5,
-0.000000006320,-6320.000000000000,0.064062500000,64062.500000000000,-0.310312500000,-310312.500000000000,9.107031250000,9107031.250000000000,5.251250000000,5251250.000000000000,2.326250000000,2326250.000000000000
-0.000000006240,-6240.000000000000,0.052500000000,52500.000000000000,-0.329687500000,-329687.500000000000,9.064062500000,9064062.500000000000,5.251875000000,5251875.000000000000,2.363437500000,2363437.500000000000
-0.000000006160,-6160.000000000000,0.043437500000,43437.500000000000,-0.339375000000,-339375.000000000000,9.013281250000,9013281.250000000000,5.253437500000,5253437.500000000000,2.399687500000,2399687.500000000000
-0.000000006080,-6080.000000000000,0.046250000000,46250.000000000000,-0.343125000000,-343125.000000000000,8.982812500000,8982812.500000000000,5.247187500000,5247187.500000000000,2.444687500000,2444687.500000000000
-0.000000006000,-6000.000000000000,0.047187500000,47187.500000000000,-0.333437500000,-333437.500000000000,8.969531250000,8969531.250000000000,5.242187500000,5242187.500000000000,2.484062500000,2484062.500000000000
-0.000000005920,-5920.000000000000,0.048750000000,48750.000000000000,-0.317500000000,-317500.000000000000,8.989843750000,8989843.750000000000,5.231250000000,5231250.000000000000,2.525625000000,2525625.000000000000
-0.000000005840,-5840.000000000000,0.035625000000,35625.000000000000,-0.291562500000,-291562.500000000000,9.027343750000,9027343.750000000000,5.224687500000,5224687.500000000000,2.554687500000,2554687.500000000000
-0.000000005760,-5760.000000000000,0.018125000000,18125.000000000000,-0.267812500000,-267812.500000000000,9.085156250000,9085156.250000000000,5.213437500000,5213437.500000000000,2.585937500000,2585937.500000000000
-0.000000005680,-5680.000000000000,-0.010000000000,-10000.000000000000,-0.245312500000,-245312.500000000000,9.141406250000,9141406.250000000000,5.206875000000,5206875.000000000000,2.610937500000,2610937.500000000000
-0.000000005600,-5600.000000000000,-0.032187500000,-32187.500000000000,-0.233750000000,-233750.000000000000,9.192968750000,9192968.750000000000,5.197500000000,5197500.000000000000,2.643750000000,2643750.000000000000
-0.000000005520,-5520.000000000000,-0.051250000000,-51250.000000000000,-0.227187500000,-227187.500000000000,9.217968750000,9217968.750000000000,5.195937500000,5195937.500000000000,2.674375000000,2674375.000000000000
-0.000000005440,-5440.000000000000,-0.049375000000,-49375.000000000000,-0.232187500000,-232187.500000000000,9.225000000000,9225000.000000000000,5.192812500000,5192812.500000000000,2.718437500000,2718437.500000000000
-0.000000005360,-5360.000000000000,-0.033125000000,-33125.000000000000,-0.239375000000,-239375.000000000000,9.207031250000,9207031.250000000000,5.195937500000,5195937.500000000000,2.765000000000,2765000.000000000000
-0.000000005280,-5280.000000000000,0.004375000000,4375.000000000000,-0.250937500000,-250937.500000000000,9.180468750000,9180468.750000000000,5.196562500000,5196562.500000000000,2.824375000000,2824375.000000000000
-0.000000005200,-5200.000000000000,0.044375000000,44375.000000000000,-0.254375000000,-254375.000000000000,9.142968750000,9142968.750000000000,5.202187500000,5202187.500000000000,2.880937500000,2880937.500000000000
-0.000000005120,-5120.000000000000,0.089375000000,89375.000000000000,-0.254687500000,-254687.500000000000,9.116406250000,9116406.250000000000,5.201875000000,5201875.000000000000,2.945937500000,2945937.500000000000
-0.000000005040,-5040.000000000000,0.120000000000,120000.000000000000,-0.244687500000,-244687.500000000000,9.096093750000,9096093.750000000000,5.202500000000,5202500.000000000000,3.006875000000,3006875.000000000000
-0.000000004960,-4960.000000000000,0.139062500000,139062.500000000000,-0.233125000000,-233125.000000000000,9.095312500000,9095312.500000000000,5.194687500000,5194687.500000000000,3.074062500000,3074062.500000000000
-0.000000004880,-4880.000000000000,0.134062500000,134062.500000000000,-0.217500000000,-217500.000000000000,9.097656250000,9097656.250000000000,5.189375000000,5189375.000000000000,3.135625000000,3135625.000000000000
-0.000000004800,-4800.000000000000,0.119375000000,119375.000000000000,-0.210625000000,-210625.000000000000,9.110156250000,9110156.250000000000,5.177500000000,5177500.000000000000,3.205312500000,3205312.500000000000
-0.000000004720,-4720.000000000000,0.092812500000,92812.500000000000,-0.211250000000,-211250.000000000000,9.115625000000,9115625.000000000000,5.170625000000,5170625.000000000000,3.273125000000,3273125.000000000000
-0.000000004640,-4640.000000000000,0.073125000000,73125.000000000000,-0.228437500000,-228437.500000000000,9.118750000000,9118750.000000000000,5.162187500000,5162187.500000000000,3.348750000000,3348750.000000000000
-0.000000004560,-4560.000000000000,0.056250000000,56250.000000000000,-0.254375000000,-254375.000000000000,9.106250000000,9106250.000000000000,5.163750000000,5163750.000000000000,3.419062500000,3419062.500000000000
-0.000000004480,-4480.000000000000,0.059062500000,59062.500000000000,-0.292500000000,-292500.000000000000,9.091406250000,9091406.250000000000,5.166250000000,5166250.000000000000,3.493437500000,3493437.500000000000
-0.000000004400,-4400.000000000000,0.072500000000,72500.000000000000,-0.330312500000,-330312.500000000000,9.070312500000,9070312.500000000000,5.177187500000,5177187.500000000000,3.558750000000,3558750.000000000000
-0.000000004320,-4320.000000000000,0.102187500000,102187.500000000000,-0.367500000000,-367500.000000000000,9.060937500000,9060937.500000000000,5.185937500000,5185937.500000000000,3.622500000000,3622500.000000000000
-0.000000004240,-4240.000000000000,0.130312500000,130312.500000000000,-0.391250000000,-391250.000000000000,9.056250000000,9056250.000000000000,5.199687500000,5199687.500000000000,3.672500000000,3672500.000000000000
-0.000000004160,-4160.000000000000,0.161562500000,161562.500000000000,-0.406250000000,-406250.000000000000,9.071875000000,9071875.000000000000,5.206250000000,5206250.000000000000,3.720937500000,3720937.500000000000
-0.000000004080,-4080.000000000000,0.179687500000,179687.500000000000,-0.407500000000,-407500.000000000000,9.096875000000,9096875.000000000000,5.212500000000,5212500.000000000000,3.760000000000,3760000.000000000000
-0.000000004000,-4000.000000000000,0.190937500000,190937.500000000000,-0.404687500000,-404687.500000000000,9.134375000000,9134375.000000000000,5.210625000000,5210625.000000000000,3.801562500000,3801562.500000000000
-0.000000003920,-3920.000000000000,0.182187500000,182187.500000000000,-0.395625000000,-395625.000000000000,9.162500000000,9162500.000000000000,5.211562500000,5211562.500000000000,3.835937500000,3835937.500000000000
-0.000000003840,-3840.000000000000,0.169375000000,169375.000000000000,-0.392187500000,-392187.500000000000,9.182031250000,9182031.250000000000,5.208125000000,5208125.000000000000,3.875312500000,3875312.500000000000
-0.000000003760,-3760.000000000000,0.146562500000,146562.500000000000,-0.390625000000,-390625.000000000000,9.173437500000,9173437.500000000000,5.211250000000,5211250.000000000000,3.908750000000,3908750.000000000000
-0.000000003680,-3680.000000000000,0.128437500000,128437.500000000000,-0.397187500000,-397187.500000000000,9.144531250000,9144531.250000000000,5.214062500000,5214062.500000000000,3.943750000000,3943750.000000000000
-0.000000003600,-3600.000000000000,0.107500000000,107500.000000000000,-0.402500000000,-402500.000000000000,9.085937500000,9085937.500000000000,5.226250000000,5226250.000000000000,3.966250000000,3966250.000000000000
-0.000000003520,-3520.000000000000,0.100000000000,100000.000000000000,-0.410625000000,-410625.000000000000,9.017968750000,9017968.750000000000,5.235000000000,5235000.000000000000,3.985937500000,3985937.500000000000
-0.000000003440,-3440.000000000000,0.095625000000,95625.000000000000,-0.412812500000,-412812.500000000000,8.945312500000,8945312.500000000000,5.245312500000,5245312.500000000000,3.991875000000,3991875.000000000000
-0.000000003360,-3360.000000000000,0.103125000000,103125.000000000000,-0.413437500000,-413437.500000000000,8.893750000000,8893750.000000000000,5.244062500000,5244062.500000000000,3.993750000000,3993750.000000000000
-0.000000003280,-3280.000000000000,0.107812500000,107812.500000000000,-0.405312500000,-405312.500000000000,8.863281250000,8863281.250000000000,5.237812500000,5237812.500000000000,3.982500000000,3982500.000000000000
-0.000000003200,-3200.000000000000,0.119687500000,119687.500000000000,-0.398125000000,-398125.000000000000,8.871875000000,8871875.000000000000,5.214687500000,5214687.500000000000,3.970937500000,3970937.500000000000
-0.000000003120,-3120.000000000000,0.125625000000,125625.000000000000,-0.387187500000,-387187.500000000000,8.907031250000,8907031.250000000000,5.184375000000,5184375.000000000000,3.950312500000,3950312.500000000000
-0.000000003040,-3040.000000000000,0.134375000000,134375.000000000000,-0.379687500000,-379687.500000000000,8.970312500000,8970312.500000000000,5.143437500000,5143437.500000000000,3.931562500000,3931562.500000000000
-0.000000002960,-2960.000000000000,0.132187500000,132187.500000000000,-0.368125000000,-368125.000000000000,9.034375000000,9034375.000000000000,5.107812500000,5107812.500000000000,3.903750000000,3903750.000000000000
-0.000000002880,-2880.000000000000,0.133750000000,133750.000000000000,-0.357812500000,-357812.500000000000,9.096093750000,9096093.750000000000,5.074687500000,5074687.500000000000,3.877812500000,3877812.500000000000
-0.000000002800,-2800.000000000000,0.129062500000,129062.500000000000,-0.340000000000,-340000.000000000000,9.131250000000,9131250.000000000000,5.059062500000,5059062.500000000000,3.843750000000,3843750.000000000000
-0.000000002720,-2720.000000000000,0.129375000000,129375.000000000000,-0.318750000000,-318750.000000000000,9.143750000000,9143750.000000000000,5.055625000000,5055625.000000000000,3.813125000000,3813125.000000000000
-0.000000002640,-2640.000000000000,0.122187500000,122187.500000000000,-0.286562500000,-286562.500000000000,9.122656250000,9122656.250000000000,5.075000000000,5075000.000000000000,3.776875000000,3776875.000000000000
-0.000000002560,-2560.000000000000,0.122812500000,122812.500000000000,-0.253125000000,-253125.000000000000,9.087500000000,9087500.000000000000,5.103125000000,5103125.000000000000,3.747812500000,3747812.500000000000
-0.000000002480,-2480.000000000000,0.120000000000,120000.000000000000,-0.215937500000,-215937.500000000000,9.041406250000,9041406.250000000000,5.142187500000,5142187.500000000000,3.720000000000,3720000.000000000000
-0.000000002400,-2400.000000000000,0.125000000000,125000.000000000000,-0.186250000000,-186250.000000000000,9.007812500000,9007812.500000000000,5.176875000000,5176875.000000000000,3.704375000000,3704375.000000000000
-0.000000002320,-2320.000000000000,0.125937500000,125937.500000000000,-0.161562500000,-161562.500000000000,8.983593750000,8983593.750000000000,5.210000000000,5210000.000000000000,3.691250000000,3691250.000000000000
-0.000000002240,-2240.000000000000,0.140312500000,140312.500000000000,-0.151562500000,-151562.500000000000,8.987500000000,8987500.000000000000,5.226875000000,5226875.000000000000,3.688750000000,3688750.000000000000
-0.000000002160,-2160.000000000000,0.158125000000,158125.000000000000,-0.150000000000,-150000.000000000000,9.006250000000,9006250.000000000000,5.235000000000,5235000.000000000000,3.684375000000,3684375.000000000000
-0.000000002080,-2080.000000000000,0.193125000000,193125.000000000000,-0.160625000000,-160625.000000000000,9.043750000000,9043750.000000000000,5.227187500000,5227187.500000000000,3.683750000000,3683750.000000000000
-0.000000002000,-2000.000000000000,0.233437500000,233437.500000000000,-0.172187500000,-172187.500000000000,9.078906250000,9078906.250000000000,5.217187500000,5217187.500000000000,3.671875000000,3671875.000000000000
-0.000000001920,-1920.000000000000,0.294062500000,294062.500000000000,-0.188437500000,-188437.500000000000,9.114062500000,9114062.500000000000,5.199687500000,5199687.500000000000,3.654375000000,3654375.000000000000
-0.000000001840,-1840.000000000000,0.359687500000,359687.500000000000,-0.199375000000,-199375.000000000000,9.131250000000,9131250.000000000000,5.187187500000,5187187.500000000000,3.620625000000,3620625.000000000000
-0.000000001760,-1760.000000000000,0.438437500000,438437.500000000000,-0.211250000000,-211250.000000000000,9.138281250000,9138281.250000000000,5.174375000000,5174375.000000000000,3.580312500000,3580312.500000000000
-0.000000001680,-1680.000000000000,0.510000000000,510000.000000000000,-0.216875000000,-216875.000000000000,9.125000000000,9125000.000000000000,5.171875000000,5171875.000000000000,3.525312500000,3525312.500000000000
-0.000000001600,-1600.000000000000,0.585625000000,585625.000000000000,-0.225625000000,-225625.000000000000,9.109375000000,9109375.000000000000,5.168750000000,5168750.000000000000,3.468125000000,3468125.000000000000
-0.000000001520,-1520.000000000000,0.648125000000,648125.000000000000,-0.234062500000,-234062.500000000000,9.087500000000,9087500.000000000000,5.171875000000,5171875.000000000000,3.403750000000,3403750.000000000000
-0.000000001440,-1440.000000000000,0.709062500000,709062.500000000000,-0.249375000000,-249375.000000000000,9.076562500000,9076562.500000000000,5.170625000000,5170625.000000000000,3.345625000000,3345625.000000000000
-0.000000001360,-1360.000000000000,0.755000000000,755000.000000000000,-0.265000000000,-265000.000000000000,9.067968750000,9067968.750000000000,5.174375000000,5174375.000000000000,3.286875000000,3286875.000000000000
-0.000000001280,-1280.000000000000,0.807812500000,807812.500000000000,-0.286250000000,-286250.000000000000,9.074218750000,9074218.750000000000,5.173125000000,5173125.000000000000,3.237500000000,3237500.000000000000
-0.000000001200,-1200.000000000000,0.860312500000,860312.500000000000,-0.305625000000,-305625.000000000000,9.081250000000,9081250.000000000000,5.176250000000,5176250.000000000000,3.189375000000,3189375.000000000000
-0.000000001120,-1120.000000000000,0.931250000000,931250.000000000000,-0.327187500000,-327187.500000000000,9.094531250000,9094531.250000000000,5.175937500000,5175937.500000000000,3.150937500000,3150937.500000000000
-0.000000001040,-1040.000000000000,1.009687500000,1009687.500000000000,-0.342500000000,-342500.000000000000,9.092968750000,9092968.750000000000,5.183437500000,5183437.500000000000,3.110937500000,3110937.500000000000
-0.000000000960,-960.000000000000,1.113750000000,1113750.000000000000,-0.358437500000,-358437.500000000000,9.084375000000,9084375.000000000000,5.187500000000,5187500.000000000000,3.076250000000,3076250.000000000000
-0.000000000880,-880.000000000000,1.226562500000,1226562.500000000000,-0.369375000000,-369375.000000000000,9.055468750000,9055468.750000000000,5.195312500000,5195312.500000000000,3.039062500000,3039062.500000000000
-0.000000000800,-800.000000000000,1.354375000000,1354375.000000000000,-0.381875000000,-381875.000000000000,9.019531250000,9019531.250000000000,5.195000000000,5195000.000000000000,3.008750000000,3008750.000000000000
-0.000000000720,-720.000000000000,1.474062500000,1474062.500000000000,-0.389375000000,-389375.000000000000,8.971875000000,8971875.000000000000,5.194687500000,5194687.500000000000,2.975937500000,2975937.500000000000
-0.000000000640,-640.000000000000,1.594375000000,1594375.000000000000,-0.398437500000,-398437.500000000000,8.935937500000,8935937.500000000000,5.182500000000,5182500.000000000000,2.950312500000,2950312.500000000000
-0.000000000560,-560.000000000000,1.695937500000,1695937.500000000000,-0.402500000000,-402500.000000000000,8.910937500000,8910937.500000000000,5.167187500000,5167187.500000000000,2.925000000000,2925000.000000000000
-0.000000000480,-480.000000000000,1.788750000000,1788750.000000000000,-0.405937500000,-405937.500000000000,8.915625000000,8915625.000000000000,5.143125000000,5143125.000000000000,2.907812500000,2907812.500000000000
-0.000000000400,-400.000000000000,1.858437500000,1858437.500000000000,-0.401875000000,-401875.000000000000,8.938281250000,8938281.250000000000,5.123750000000,5123750.000000000000,2.887187500000,2887187.500000000000
-0.000000000320,-320.000000000000,1.927187500000,1927187.500000000000,-0.395625000000,-395625.000000000000,8.985156250000,8985156.250000000000,5.104062500000,5104062.500000000000,2.868437500000,2868437.500000000000
-0.000000000240,-240.000000000000,1.985312500000,1985312.500000000000,-0.383750000000,-383750.000000000000,9.033593750000,9033593.750000000000,5.096562500000,5096562.500000000000,2.841875000000,2841875.000000000000
-0.000000000160,-160.000000000000,2.051250000000,2051250.000000000000,-0.372812500000,-372812.500000000000,9.078125000000,9078125.000000000000,5.094687500000,5094687.500000000000,2.812500000000,2812500.000000000000
-0.000000000080,-80.000000000000,2.111250000000,2111250.000000000000,-0.359375000000,-359375.000000000000,9.095312500000,9095312.500000000000,5.107500000000,5107500.000000000000,2.770625000000,2770625.000000000000
0.000000000000,0.000000000000,2.183437500000,2183437.500000000000,-0.350312500000,-350312.500000000000,9.088281250000,9088281.250000000000,5.122500000000,5122500.000000000000,2.724062500000,2724062.500000000000
0.000000000080,80.000000000000,2.250312500000,2250312.500000000000,-0.342187500000,-342187.500000000000,9.050781250000,9050781.250000000000,5.143125000000,5143125.000000000000,2.667812500000,2667812.500000000000
0.000000000160,160.000000000000,2.321875000000,2321875.000000000000,-0.340000000000,-340000.000000000000,9.003906250000,9003906.250000000000,5.155625000000,5155625.000000000000,2.611875000000,2611875.000000000000
0.000000000240,240.000000000000,2.379062500000,2379062.500000000000,-0.336875000000,-336875.000000000000,8.954687500000,8954687.500000000000,5.166250000000,5166250.000000000000,2.547500000000,2547500.000000000000
0.000000000320,320.000000000000,2.438125000000,2438125.000000000000,-0.335937500000,-335937.500000000000,8.932031250000,8932031.250000000000,5.162500000000,5162500.000000000000,2.481250000000,2481250.000000000000
0.000000000400,400.000000000000,2.485312500000,2485312.500000000000,-0.330937500000,-330937.500000000000,8.939843750000,8939843.750000000000,5.153437500000,5153437.500000000000,2.404375000000,2404375.000000000000
0.000000000480,480.000000000000,2.537500000000,2537500.000000000000,-0.325000000000,-325000.000000000000,8.990625000000,8990625.000000000000,5.134062500000,5134062.500000000000,2.319062500000,2319062.500000000000
0.000000000560,560.000000000000,2.582187500000,2582187.500000000000,-0.312812500000,-312812.500000000000,9.066406250000,9066406.250000000000,5.119687500000,5119687.500000000000,2.210625000000,2210625.000000000000
0.000000000640,640.000000000000,2.640625000000,2640625.000000000000,-0.297812500000,-297812.500000000000,9.158593750000,9158593.750000000000,5.102500000000,5102500.000000000000,2.081875000000,2081875.000000000000
0.000000000720,720.000000000000,2.698125000000,2698125.000000000000,-0.277187500000,-277187.500000000000,9.238281250000,9238281.250000000000,5.095625000000,5095625.000000000000,1.924687500000,1924687.500000000000
0.000000000800,800.000000000000,2.767187500000,2767187.500000000000,-0.257812500000,-257812.500000000000,9.295312500000,9295312.500000000000,5.091250000000,5091250.000000000000,1.747500000000,1747500.000000000000
0.000000000880,880.000000000000,2.826875000000,2826875.000000000000,-0.237187500000,-237187.500000000000,9.307812500000,9307812.500000000000,5.099687500000,5099687.500000000000,1.546875000000,1546875.000000000000
0.000000000960,960.000000000000,2.890625000000,2890625.000000000000,-0.220937500000,-220937.500000000000,9.283593750000,9283593.750000000000,5.105312500000,5105312.500000000000,1.338125000000,1338125.000000000000
0.000000001040,1040.000000000000,2.938437500000,2938437.500000000000,-0.207812500000,-207812.500000000000,9.221093750000,9221093.750000000000,5.114375000000,5114375.000000000000,1.125312500000,1125312.500000000000
0.000000001120,1120.000000000000,2.982812500000,2982812.500000000000,-0.203750000000,-203750.000000000000,9.144531250000,9144531.250000000000,5.115625000000,5115625.000000000000,0.925000000000,925000.000000000000
0.000000001200,1200.000000000000,3.007812500000,3007812.500000000000,-0.203750000000,-203750.000000000000,9.062500000000,9062500.000000000000,5.120312500000,5120312.500000000000,0.737500000000,737500.000000000000
0.000000001280,1280.000000000000,3.036875000000,3036875.000000000000,-0.208437500000,-208437.500000000000,8.989062500000,8989062.500000000000,5.114375000000,5114375.000000000000,0.574062500000,574062.500000000000
0.000000001360,1360.000000000000,3.057812500000,3057812.500000000000,-0.211562500000,-211562.500000000000,8.926562500000,8926562.500000000000,5.112187500000,5112187.500000000000,0.432187500000,432187.500000000000
0.000000001440,1440.000000000000,3.091562500000,3091562.500000000000,-0.212500000000,-212500.000000000000,8.882031250000,8882031.250000000000,5.106875000000,5106875.000000000000,0.317812500000,317812.500000000000
0.000000001520,1520.000000000000,3.122500000000,3122500.000000000000,-0.202500000000,-202500.000000000000,8.844531250000,8844531.250000000000,5.115312500000,5115312.500000000000,0.220937500000,220937.500000000000
0.000000001600,1600.000000000000,3.170625000000,3170625.000000000000,-0.179062500000,-179062.500000000000,8.810937500000,8810937.500000000000,5.123125000000,5123125.000000000000,0.145000000000,145000.000000000000
0.000000001680,1680.000000000000,3.215312500000,3215312.500000000000,-0.138437500000,-138437.500000000000,8.773437500000,8773437.500000000000,5.142500000000,5142500.000000000000,0.082500000000,82500.000000000000
0.000000001760,1760.000000000000,3.267812500000,3267812.500000000000,-0.085000000000,-85000.000000000000,8.739062500000,8739062.500000000000,5.160937500000,5160937.500000000000,0.038125000000,38125.000000000000
0.000000001840,1840.000000000000,3.304062500000,3304062.500000000000,-0.020312500000,-20312.500000000000,8.706250000000,8706250.000000000000,5.188437500000,5188437.500000000000,0.003125000000,3125.000000000000
0.000000001920,1920.000000000000,3.340937500000,3340937.500000000000,0.049375000000,49375.000000000000,8.682031250000,8682031.250000000000,5.205312500000,5205312.500000000000,-0.017187500000,-17187.500000000000
0.000000002000,2000.000000000000,3.360000000000,3360000.000000000000,0.119062500000,119062.500000000000,8.667187500000,8667187.500000000000,5.221250000000,5221250.000000000000,-0.027812500000,-27812.500000000000
0.000000002080,2080.000000000000,3.380312500000,3380312.500000000000,0.180000000000,180000.000000000000,8.671875000000,8671875.000000000000,5.223750000000,5223750.000000000000,-0.024687500000,-24687.500000000000
0.000000002160,2160.000000000000,3.386562500000,3386562.500000000000,0.232812500000,232812.500000000000,8.685937500000,8685937.500000000000,5.228125000000,5228125.000000000000,-0.017187500000,-17187.500000000000
0.000000002240,2240.000000000000,3.405000000000,3405000.000000000000,0.278125000000,278125.000000000000,8.703906250000,8703906.250000000000,5.220000000000,5220000.000000000000,-0.002812500000,-2812.500000000000
0.000000002320,2320.000000000000,3.421875000000,3421875.000000000000,0.321250000000,321250.000000000000,8.715625000000,8715625.000000000000,5.216250000000,5216250.000000000000,0.010000000000,10000.000000000000
0.000000002400,2400.000000000000,3.455937500000,3455937.500000000000,0.365625000000,365625.000000000000,8.715625000000,8715625.000000000000,5.208437500000,5208437.500000000000,0.023750000000,23750.000000000000
0.000000002480,2480.000000000000,3.486875000000,3486875.000000000000,0.420625000000,420625.000000000000,8.692968750000,8692968.750000000000,5.213750000000,5213750.000000000000,0.028750000000,28750.000000000000
0.000000002560,2560.000000000000,3.532500000000,3532500.000000000000,0.491562500000,491562.500000000000,8.642187500000,8642187.500000000000,5.216250000000,5216250.000000000000,0.030625000000,30625.000000000000
0.000000002640,2640.000000000000,3.570625000000,3570625.000000000000,0.580625000000,580625.000000000000,8.564062500000,8564062.500000000000,5.228437500000,5228437.500000000000,0.025625000000,25625.000000000000
0.000000002720,2720.000000000000,3.614062500000,3614062.500000000000,0.683750000000,683750.000000000000,8.465625000000,8465625.000000000000,5.235937500000,5235937.500000000000,0.022500000000,22500.000000000000
0.000000002800,2800.000000000000,3.641250000000,3641250.000000000000,0.798125000000,798125.000000000000,8.350781250000,8350781.250000000000,5.251250000000,5251250.000000000000,0.018125000000,18125.000000000000
0.000000002880,2880.000000000000,3.673125000000,3673125.000000000000,0.917812500000,917812.500000000000,8.227343750000,8227343.750000000000,5.253437500000,5253437.500000000000,0.020312500000,20312.500000000000
0.000000002960,2960.000000000000,3.692812500000,3692812.500000000000,1.035937500000,1035937.500000000000,8.103906250000,8103906.250000000000,5.255937500000,5255937.500000000000,0.028125000000,28125.000000000000
0.000000003040,3040.000000000000,3.721562500000,3721562.500000000000,1.146875000000,1146875.000000000000,7.991406250000,7991406.250000000000,5.244062500000,5244062.500000000000,0.045625000000,45625.000000000000
0.000000003120,3120.000000000000,3.741875000000,3741875.000000000000,1.249375000000,1249375.000000000000,7.893750000000,7893750.000000000000,5.234375000000,5234375.000000000000,0.065625000000,65625.000000000000
0.000000003200,3200.000000000000,3.776875000000,3776875.000000000000,1.347812500000,1347812.500000000000,7.810937500000,7810937.500000000000,5.208125000000,5208125.000000000000,0.089062500000,89062.500000000000
0.000000003280,3280.000000000000,3.807187500000,3807187.500000000000,1.445000000000,1445000.000000000000,7.742187500000,7742187.500000000000,5.181875000000,5181875.000000000000,0.108750000000,108750.000000000000
0.000000003360,3360.000000000000,3.848750000000,3848750.000000000000,1.545625000000,1545625.000000000000,7.684375000000,7684375.000000000000,5.139375000000,5139375.000000000000,0.125937500000,125937.500000000000
0.000000003440,3440.000000000000,3.876250000000,3876250.000000000000,1.655625000000,1655625.000000000000,7.629687500000,7629687.500000000000,5.094375000000,5094375.000000000000,0.133750000000,133750.000000000000
0.000000003520,3520.000000000000,3.907812500000,3907812.500000000000,1.780312500000,1780312.500000000000,7.563281250000,7563281.250000000000,5.021875000000,5021875.000000000000,0.136250000000,136250.000000000000
0.000000003600,3600.000000000000,3.922500000000,3922500.000000000000,1.917812500000,1917812.500000000000,7.483593750000,7483593.750000000000,4.931250000000,4931250.000000000000,0.133750000000,133750.000000000000
0.000000003680,3680.000000000000,3.937812500000,3937812.500000000000,2.065312500000,2065312.500000000000,7.383593750000,7383593.750000000000,4.798750000000,4798750.000000000000,0.132812500000,132812.500000000000
0.000000003760,3760.000000000000,3.935625000000,3935625.000000000000,2.218437500000,2218437.500000000000,7.262500000000,7262500.000000000000,4.633125000000,4633125.000000000000,0.131875000000,131875.000000000000
0.000000003840,3840.000000000000,3.943125000000,3943125.000000000000,2.373750000000,2373750.000000000000,7.110937500000,7110937.500000000000,4.406875000000,4406875.000000000000,0.136562500000,136562.500000000000
0.000000003920,3920.000000000000,3.946250000000,3946250.000000000000,2.522812500000,2522812.500000000000,6.930468750000,6930468.750000000000,4.131875000000,4131875.000000000000,0.144375000000,144375.000000000000
0.000000004000,4000.000000000000,3.968125000000,3968125.000000000000,2.660937500000,2660937.500000000000,6.707812500000,6707812.500000000000,3.791562500000,3791562.500000000000,0.156250000000,156250.000000000000
0.000000004080,4080.000000000000,3.988750000000,3988750.000000000000,2.785000000000,2785000.000000000000,6.429687500000,6429687.500000000000,3.406875000000,3406875.000000000000,0.164062500000,164062.500000000000
0.000000004160,4160.000000000000,4.029687500000,4029687.500000000000,2.895312500000,2895312.500000000000,6.066406250000,6066406.250000000000,2.967500000000,2967500.000000000000,0.166562500000,166562.500000000000
0.000000004240,4240.000000000000,4.065937500000,4065937.500000000000,2.989687500000,2989687.500000000000,5.598437500000,5598437.500000000000,2.503437500000,2503437.500000000000,0.158437500000,158437.500000000000
0.000000004320,4320.000000000000,4.110000000000,4110000.000000000000,3.070000000000,3070000.000000000000,5.007812500000,5007812.500000000000,2.019687500000,2019687.500000000000,0.141875000000,141875.000000000000
0.000000004400,4400.000000000000,4.131875000000,4131875.000000000000,3.138750000000,3138750.000000000000,4.291406250000,4291406.250000000000,1.554687500000,1554687.500000000000,0.114375000000,114375.000000000000
0.000000004480,4480.000000000000,4.149687500000,4149687.500000000000,3.203125000000,3203125.000000000000,3.461718750000,3461718.750000000000,1.112500000000,1112500.000000000000,0.082812500000,82812.500000000000
0.000000004560,4560.000000000000,4.142812500000,4142812.500000000000,3.265937500000,3265937.500000000000,2.567968750000,2567968.750000000000,0.729375000000,729375.000000000000,0.050937500000,50937.500000000000
0.000000004640,4640.000000000000,4.134062500000,4134062.500000000000,3.334375000000,3334375.000000000000,1.673437500000,1673437.500000000000,0.407500000000,407500.000000000000,0.026875000000,26875.000000000000
0.000000004720,4720.000000000000,4.108125000000,4108125.000000000000,3.415312500000,3415312.500000000000,0.858593750000,858593.750000000000,0.173125000000,173125.000000000000,0.011875000000,11875.000000000000
0.000000004800,4800.000000000000,4.098750000000,4098750.000000000000,3.516562500000,3516562.500000000000,0.192187500000,192187.500000000000,0.008125000000,8125.000000000000,0.010625000000,10625.000000000000
0.000000004880,4880.000000000000,4.095000000000,4095000.000000000000,3.638125000000,3638125.000000000000,-0.260937500000,-260937.500000000000,-0.079375000000,-79375.000000000000,0.020625000000,20625.000000000000
0.000000004960,4960.000000000000,4.122187500000,4122187.500000000000,3.781250000000,3781250.000000000000,-0.475000000000,-475000.000000000000,-0.117187500000,-117187.500000000000,0.041250000000,41250.000000000000
0.000000005040,5040.000000000000,4.157812500000,4157812.500000000000,3.939687500000,3939687.500000000000,-0.459375000000,-459375.000000000000,-0.108125000000,-108125.000000000000,0.065937500000,65937.500000000000
0.000000005120,5120.000000000000,4.220000000000,4220000.000000000000,4.107187500000,4107187.500000000000,-0.270312500000,-270312.500000000000,-0.090312500000,-90312.500000000000,0.092187500000,92187.500000000000
0.000000005200,5200.000000000000,4.276875000000,4276875.000000000000,4.268750000000,4268750.000000000000,0.021093750000,21093.750000000000,-0.065625000000,-65625.000000000000,0.115000000000,115000.000000000000
