TIME,,CH1,,CH2,,CH3,,CH4,,CH5,,CH6,
-0.000000007170,-7170.000000000000,0.172500000000,172500.000000000000,-0.035000000000,-35000.000000000000,9.428125000000,9428125.000000000000,5.242500000000,5242500.000000000000,0.971875000000,971875.000000000000,1.377968750000,1377968.750000000000
-0.000000007090,-7090.000000000000,0.109375000000,109375.000000000000,0.013125000000,13125.000000000000,9.457812500000,9457812.500000000000,5.256875000000,5256875.000000000000,0.949687500000,949687.500000000000,1.394531250000,1394531.250000000000
-0.000000007010,-7010.000000000000,0.055625000000,55625.000000000000,0.047500000000,47500.000000000000,9.503906250000,9503906.250000000000,5.261250000000,5261250.000000000000,0.932343750000,932343.750000000000,1.409687500000,1409687.500000000000
-0.000000006930,-6930.000000000000,0.013437500000,13437.500000000000,0.069062500000,69062.500000000000,9.539843750000,9539843.750000000000,5.263750000000,5263750.000000000000,0.914375000000,914375.000000000000,1.412343750000,1412343.750000000000
-0.000000006850,-6850.000000000000,0.000625000000,625.000000000000,0.068125000000,68125.000000000000,9.565625000000,9565625.000000000000,5.253125000000,5253125.000000000000,0.906718750000,906718.750000000000,1.412031250000,1412031.250000000000
-0.000000006770,-6770.000000000000,0.008125000000,8125.000000000000,0.053125000000,53125.000000000000,9.560937500000,9560937.500000000000,5.240000000000,5240000.000000000000,0.903281250000,903281.250000000000,1.401562500000,1401562.500000000000
-0.000000006690,-6690.000000000000,0.037500000000,37500.000000000000,0.024062500000,24062.500000000000,9.533593750000,9533593.750000000000,5.219687500000,5219687.500000000000,0.911093750000,911093.750000000000,1.391093750000,1391093.750000000000
-0.000000006610,-6610.000000000000,0.065625000000,65625.000000000000,-0.004687500000,-4687.500000000000,9.473437500000,9473437.500000000000,5.207812500000,5207812.500000000000,0.920312500000,920312.500000000000,1.373281250000,1373281.250000000000
-0.000000006530,-6530.000000000000,0.090937500000,90937.500000000000,-0.031250000000,-31250.000000000000,9.403906250000,9403906.250000000000,5.200000000000,5200000.000000000000,0.936875000000,936875.000000000000,1.359687500000,1359687.500000000000
-0.000000006450,-6450.000000000000,0.094375000000,94375.000000000000,-0.044687500000,-44687.500000000000,9.325781250000,9325781.250000000000,5.208437500000,5208437.500000000000,0.950781250000,950781.250000000000,1.343906250000,1343906.250000000000
-0.000000006370,-6370.000000000000,0.081875000000,81875.000000000000,-0.048750000000,-48750.000000000000,9.265625000000,9265625.000000000000,5.225937500000,5225937.500000000000,0.965625000000,965625.000000000000,1.335000000000,1335000.000000000000
-0.000000006290,-6290.000000000000,0.044062500000,44062.500000000000,-0.038750000000,-38750.000000000000,9.220312500000,9220312.500000000000,5.259687500000,5259687.500000000000,0.970468750000,970468.750000000000,1.324218750000,1324218.750000000000
-0.000000006210,-6210.000000000000,0.000625000000,625.000000000000,-0.026250000000,-26250.000000000000,9.209375000000,9209375.000000000000,5.295000000000,5295000.000000000000,0.972187500000,972187.500000000000,1.321093750000,1321093.750000000000
-0.000000006130,-6130.000000000000,-0.048125000000,-48125.000000000000,-0.011875000000,-11875.000000000000,9.221875000000,9221875.000000000000,5.332500000000,5332500.000000000000,0.963125000000,963125.000000000000,1.317187500000,1317187.500000000000
-0.000000006050,-6050.000000000000,-0.083125000000,-83125.000000000000,-0.006250000000,-6250.000000000000,9.267187500000,9267187.500000000000,5.357500000000,5357500.000000000000,0.951718750000,951718.750000000000,1.320468750000,1320468.750000000000
-0.000000005970,-5970.000000000000,-0.108125000000,-108125.000000000000,-0.005000000000,-5000.000000000000,9.323437500000,9323437.500000000000,5.375000000000,5375000.000000000000,0.932187500000,932187.500000000000,1.320312500000,1320312.500000000000
-0.000000005890,-5890.000000000000,-0.110625000000,-110625.000000000000,-0.014062500000,-14062.500000000000,9.394531250000,9394531.250000000000,5.374062500000,5374062.500000000000,0.916562500000,916562.500000000000,1.325937500000,1325937.500000000000
-0.000000005810,-5810.000000000000,-0.101250000000,-101250.000000000000,-0.023750000000,-23750.000000000000,9.459375000000,9459375.000000000000,5.364375000000,5364375.000000000000,0.901875000000,901875.000000000000,1.328437500000,1328437.500000000000
-0.000000005730,-5730.000000000000,-0.076562500000,-76562.500000000000,-0.034062500000,-34062.500000000000,9.521875000000,9521875.000000000000,5.342500000000,5342500.000000000000,0.898281250000,898281.250000000000,1.335156250000,1335156.250000000000
-0.000000005650,-5650.000000000000,-0.052812500000,-52812.500000000000,-0.032812500000,-32812.500000000000,9.558593750000,9558593.750000000000,5.324062500000,5324062.500000000000,0.899218750000,899218.750000000000,1.336093750000,1336093.750000000000
-0.000000005570,-5570.000000000000,-0.025000000000,-25000.000000000000,-0.023437500000,-23437.500000000000,9.577343750000,9577343.750000000000,5.303750000000,5303750.000000000000,0.913593750000,913593.750000000000,1.340312500000,1340312.500000000000
-0.000000005490,-5490.000000000000,-0.005937500000,-5937.500000000000,-0.000312500000,-312.500000000000,9.563281250000,9563281.250000000000,5.292500000000,5292500.000000000000,0.932187500000,932187.500000000000,1.339531250000,1339531.250000000000
-0.000000005410,-5410.000000000000,0.012812500000,12812.500000000000,0.027500000000,27500.000000000000,9.526562500000,9526562.500000000000,5.281875000000,5281875.000000000000,0.959218750000,959218.750000000000,1.342187500000,1342187.500000000000
-0.000000005330,-5330.000000000000,0.020937500000,20937.500000000000,0.060937500000,60937.500000000000,9.460156250000,9460156.250000000000,5.280000000000,5280000.000000000000,0.982187500000,982187.500000000000,1.338593750000,1338593.750000000000
-0.000000005250,-5250.000000000000,0.030937500000,30937.500000000000,0.086875000000,86875.000000000000,9.387500000000,9387500.000000000000,5.273125000000,5273125.000000000000,1.005937500000,1005937.500000000000,1.339062500000,1339062.500000000000
-0.000000005170,-5170.000000000000,0.035625000000,35625.000000000000,0.105625000000,105625.000000000000,9.314062500000,9314062.500000000000,5.266875000000,5266875.000000000000,1.020468750000,1020468.750000000000,1.335468750000,1335468.750000000000
-0.000000005090,-5090.000000000000,0.045625000000,45625.000000000000,0.109062500000,109062.500000000000,9.267187500000,9267187.500000000000,5.251562500000,5251562.500000000000,1.031718750000,1031718.750000000000,1.336562500000,1336562.500000000000
-0.000000005010,-5010.000000000000,0.050937500000,50937.500000000000,0.105000000000,105000.000000000000,9.248437500000,9248437.500000000000,5.237812500000,5237812.500000000000,1.031562500000,1031562.500000000000,1.332656250000,1332656.250000000000
-0.000000004930,-4930.000000000000,0.063125000000,63125.000000000000,0.090000000000,90000.000000000000,9.278125000000,9278125.000000000000,5.218125000000,5218125.000000000000,1.030156250000,1030156.250000000000,1.333437500000,1333437.500000000000
-0.000000004850,-4850.000000000000,0.072812500000,72812.500000000000,0.074375000000,74375.000000000000,9.341406250000,9341406.250000000000,5.204062500000,5204062.500000000000,1.022500000000,1022500.000000000000,1.330937500000,1330937.500000000000
-0.000000004770,-4770.000000000000,0.088437500000,88437.500000000000,0.056875000000,56875.000000000000,9.433593750000,9433593.750000000000,5.190937500000,5190937.500000000000,1.017968750000,1017968.750000000000,1.333125000000,1333125.000000000000
-0.000000004690,-4690.000000000000,0.098437500000,98437.500000000000,0.047187500000,47187.500000000000,9.517968750000,9517968.750000000000,5.190312500000,5190312.500000000000,1.009687500000,1009687.500000000000,1.330312500000,1330312.500000000000
-0.000000004610,-4610.000000000000,0.112812500000,112812.500000000000,0.037812500000,37812.500000000000,9.580468750000,9580468.750000000000,5.192500000000,5192500.000000000000,1.006875000000,1006875.000000000000,1.332343750000,1332343.750000000000
-0.000000004530,-4530.000000000000,0.119687500000,119687.500000000000,0.031875000000,31875.000000000000,9.588281250000,9588281.250000000000,5.203750000000,5203750.000000000000,1.001875000000,1001875.000000000000,1.330625000000,1330625.000000000000
-0.000000004450,-4450.000000000000,0.126562500000,126562.500000000000,0.020625000000,20625.000000000000,9.542968750000,9542968.750000000000,5.212812500000,5212812.500000000000,1.001406250000,1001406.250000000000,1.333437500000,1333437.500000000000
-0.000000004370,-4370.000000000000,0.120937500000,120937.500000000000,0.006875000000,6875.000000000000,9.435156250000,9435156.250000000000,5.225625000000,5225625.000000000000,0.996093750000,996093.750000000000,1.330781250000,1330781.250000000000
-0.000000004290,-4290.000000000000,0.112812500000,112812.500000000000,-0.016562500000,-16562.500000000000,9.298437500000,9298437.500000000000,5.229062500000,5229062.500000000000,0.994062500000,994062.500000000000,1.331718750000,1331718.750000000000
-0.000000004210,-4210.000000000000,0.093750000000,93750.000000000000,-0.042812500000,-42812.500000000000,9.153125000000,9153125.000000000000,5.230000000000,5230000.000000000000,0.988281250000,988281.250000000000,1.327656250000,1327656.250000000000
-0.000000004130,-4130.000000000000,0.075312500000,75312.500000000000,-0.073125000000,-73125.000000000000,9.043750000000,9043750.000000000000,5.219687500000,5219687.500000000000,0.986875000000,986875.000000000000,1.326250000000,1326250.000000000000
-0.000000004050,-4050.000000000000,0.050000000000,50000.000000000000,-0.095625000000,-95625.000000000000,8.983593750000,8983593.750000000000,5.209687500000,5209687.500000000000,0.982343750000,982343.750000000000,1.318281250000,1318281.250000000000
-0.000000003970,-3970.000000000000,0.033125000000,33125.000000000000,-0.111562500000,-111562.500000000000,9.000000000000,9000000.000000000000,5.192187500000,5192187.500000000000,0.983750000000,983750.000000000000,1.313125000000,1313125.000000000000
-0.000000003890,-3890.000000000000,0.018750000000,18750.000000000000,-0.112500000000,-112500.000000000000,9.078906250000,9078906.250000000000,5.178437500000,5178437.500000000000,0.984062500000,984062.500000000000,1.303750000000,1303750.000000000000
-0.000000003810,-3810.000000000000,0.017812500000,17812.500000000000,-0.103125000000,-103125.000000000000,9.212500000000,9212500.000000000000,5.163437500000,5163437.500000000000,0.990000000000,990000.000000000000,1.298750000000,1298750.000000000000
-0.000000003730,-3730.000000000000,0.017812500000,17812.500000000000,-0.080000000000,-80000.000000000000,9.359375000000,9359375.000000000000,5.158437500000,5158437.500000000000,0.991875000000,991875.000000000000,1.289843750000,1289843.750000000000
-0.000000003650,-3650.000000000000,0.029062500000,29062.500000000000,-0.053750000000,-53750.000000000000,9.500000000000,9500000.000000000000,5.154375000000,5154375.000000000000,0.996406250000,996406.250000000000,1.287031250000,1287031.250000000000
-0.000000003570,-3570.000000000000,0.037500000000,37500.000000000000,-0.025000000000,-25000.000000000000,9.596093750000,9596093.750000000000,5.160000000000,5160000.000000000000,0.995468750000,995468.750000000000,1.282968750000,1282968.750000000000
-0.000000003490,-3490.000000000000,0.049375000000,49375.000000000000,-0.004062500000,-4062.500000000000,9.642968750000,9642968.750000000000,5.164375000000,5164375.000000000000,0.995781250000,995781.250000000000,1.285625000000,1285625.000000000000
-0.000000003410,-3410.000000000000,0.049062500000,49062.500000000000,0.012500000000,12500.000000000000,9.622656250000,9622656.250000000000,5.176250000000,5176250.000000000000,0.989218750000,989218.750000000000,1.284687500000,1284687.500000000000
-0.000000003330,-3330.000000000000,0.049687500000,49687.500000000000,0.016875000000,16875.000000000000,9.558593750000,9558593.750000000000,5.182812500000,5182812.500000000000,0.985625000000,985625.000000000000,1.289375000000,1289375.000000000000
-0.000000003250,-3250.000000000000,0.041875000000,41875.000000000000,0.015625000000,15625.000000000000,9.457812500000,9457812.500000000000,5.190312500000,5190312.500000000000,0.980000000000,980000.000000000000,1.290312500000,1290312.500000000000
-0.000000003170,-3170.000000000000,0.037812500000,37812.500000000000,0.005937500000,5937.500000000000,9.354687500000,9354687.500000000000,5.189062500000,5189062.500000000000,0.981093750000,981093.750000000000,1.295312500000,1295312.500000000000
-0.000000003090,-3090.000000000000,0.028125000000,28125.000000000000,-0.003437500000,-3437.500000000000,9.256250000000,9256250.000000000000,5.188437500000,5188437.500000000000,0.981718750000,981718.750000000000,1.293750000000,1293750.000000000000
-0.000000003010,-3010.000000000000,0.028437500000,28437.500000000000,-0.015625000000,-15625.000000000000,9.194531250000,9194531.250000000000,5.179375000000,5179375.000000000000,0.990625000000,990625.000000000000,1.295312500000,1295312.500000000000
-0.000000002930,-2930.000000000000,0.028125000000,28125.000000000000,-0.022500000000,-22500.000000000000,9.167187500000,9167187.500000000000,5.171562500000,5171562.500000000000,0.999062500000,999062.500000000000,1.291718750000,1291718.750000000000
-0.000000002850,-2850.000000000000,0.035937500000,35937.500000000000,-0.027812500000,-27812.500000000000,9.187500000000,9187500.000000000000,5.158750000000,5158750.000000000000,1.012500000000,1012500.000000000000,1.291406250000,1291406.250000000000
-0.000000002770,-2770.000000000000,0.035937500000,35937.500000000000,-0.024062500000,-24062.500000000000,9.235937500000,9235937.500000000000,5.153750000000,5153750.000000000000,1.019375000000,1019375.000000000000,1.284843750000,1284843.750000000000
-0.000000002690,-2690.000000000000,0.040937500000,40937.500000000000,-0.017812500000,-17812.500000000000,9.313281250000,9313281.250000000000,5.146875000000,5146875.000000000000,1.026093750000,1026093.750000000000,1.282031250000,1282031.250000000000
-0.000000002610,-2610.000000000000,0.037812500000,37812.500000000000,-0.004375000000,-4375.000000000000,9.392187500000,9392187.500000000000,5.148125000000,5148125.000000000000,1.024375000000,1024375.000000000000,1.275000000000,1275000.000000000000
-0.000000002530,-2530.000000000000,0.037500000000,37500.000000000000,0.009062500000,9062.500000000000,9.467187500000,9467187.500000000000,5.148125000000,5148125.000000000000,1.021406250000,1021406.250000000000,1.272031250000,1272031.250000000000
-0.000000002450,-2450.000000000000,0.029375000000,29375.000000000000,0.026562500000,26562.500000000000,9.509375000000,9509375.000000000000,5.155000000000,5155000.000000000000,1.010625000000,1010625.000000000000,1.264062500000,1264062.500000000000
-0.000000002370,-2370.000000000000,0.031562500000,31562.500000000000,0.038437500000,38437.500000000000,9.524218750000,9524218.750000000000,5.157187500000,5157187.500000000000,1.003437500000,1003437.500000000000,1.261093750000,1261093.750000000000
-0.000000002290,-2290.000000000000,0.034375000000,34375.000000000000,0.047500000000,47500.000000000000,9.498437500000,9498437.500000000000,5.161562500000,5161562.500000000000,0.995937500000,995937.500000000000,1.255625000000,1255625.000000000000
-0.000000002210,-2210.000000000000,0.050312500000,50312.500000000000,0.045625000000,45625.000000000000,9.448437500000,9448437.500000000000,5.158125000000,5158125.000000000000,0.997968750000,997968.750000000000,1.256718750000,1256718.750000000000
-0.000000002130,-2130.000000000000,0.064062500000,64062.500000000000,0.038125000000,38125.000000000000,9.373437500000,9373437.500000000000,5.157187500000,5157187.500000000000,1.001875000000,1001875.000000000000,1.255625000000,1255625.000000000000
-0.000000002050,-2050.000000000000,0.087500000000,87500.000000000000,0.019687500000,19687.500000000000,9.303125000000,9303125.000000000000,5.149375000000,5149375.000000000000,1.016093750000,1016093.750000000000,1.262031250000,1262031.250000000000
-0.000000001970,-1970.000000000000,0.103437500000,103437.500000000000,-0.002500000000,-2500.000000000000,9.239843750000,9239843.750000000000,5.144375000000,5144375.000000000000,1.030781250000,1030781.250000000000,1.268281250000,1268281.250000000000
-0.000000001890,-1890.000000000000,0.118750000000,118750.000000000000,-0.030000000000,-30000.000000000000,9.207031250000,9207031.250000000000,5.135625000000,5135625.000000000000,1.049687500000,1049687.500000000000,1.281718750000,1281718.750000000000
-0.000000001810,-1810.000000000000,0.116875000000,116875.000000000000,-0.051875000000,-51875.000000000000,9.193750000000,9193750.000000000000,5.134062500000,5134062.500000000000,1.060468750000,1060468.750000000000,1.291875000000,1291875.000000000000
-0.000000001730,-1730.000000000000,0.115312500000,115312.500000000000,-0.070000000000,-70000.000000000000,9.211718750000,9211718.750000000000,5.130625000000,5130625.000000000000,1.069218750000,1069218.750000000000,1.306406250000,1306406.250000000000
-0.000000001650,-1650.000000000000,0.104375000000,104375.000000000000,-0.075312500000,-75312.500000000000,9.239062500000,9239062.500000000000,5.134062500000,5134062.500000000000,1.067343750000,1067343.750000000000,1.315625000000,1315625.000000000000
-0.000000001570,-1570.000000000000,0.102812500000,102812.500000000000,-0.071875000000,-71875.000000000000,9.277343750000,9277343.750000000000,5.135312500000,5135312.500000000000,1.062656250000,1062656.250000000000,1.325781250000,1325781.250000000000
-0.000000001490,-1490.000000000000,0.101562500000,101562.500000000000,-0.052812500000,-52812.500000000000,9.300781250000,9300781.250000000000,5.143437500000,5143437.500000000000,1.048750000000,1048750.000000000000,1.326562500000,1326562.500000000000
-0.000000001410,-1410.000000000000,0.123750000000,123750.000000000000,-0.026875000000,-26875.000000000000,9.317187500000,9317187.500000000000,5.147812500000,5147812.500000000000,1.037812500000,1037812.500000000000,1.326718750000,1326718.750000000000
-0.000000001330,-1330.000000000000,0.157187500000,157187.500000000000,0.007500000000,7500.000000000000,9.313281250000,9313281.250000000000,5.156250000000,5156250.000000000000,1.025781250000,1025781.250000000000,1.319375000000,1319375.000000000000
-0.000000001250,-1250.000000000000,0.213750000000,213750.000000000000,0.040000000000,40000.000000000000,9.303125000000,9303125.000000000000,5.160000000000,5160000.000000000000,1.022343750000,1022343.750000000000,1.313906250000,1313906.250000000000
-0.000000001170,-1170.000000000000,0.274375000000,274375.000000000000,0.071875000000,71875.000000000000,9.281250000000,9281250.000000000000,5.169375000000,5169375.000000000000,1.019531250000,1019531.250000000000,1.303437500000,1303437.500000000000
-0.000000001090,-1090.000000000000,0.352500000000,352500.000000000000,0.091875000000,91875.000000000000,9.267187500000,9267187.500000000000,5.174687500000,5174687.500000000000,1.025312500000,1025312.500000000000,1.299375000000,1299375.000000000000
-0.000000001010,-1010.000000000000,0.428750000000,428750.000000000000,0.102812500000,102812.500000000000,9.257031250000,9257031.250000000000,5.184375000000,5184375.000000000000,1.030312500000,1030312.500000000000,1.295937500000,1295937.500000000000
-0.000000000930,-930.000000000000,0.514375000000,514375.000000000000,0.098750000000,98750.000000000000,9.263281250000,9263281.250000000000,5.189687500000,5189687.500000000000,1.039218750000,1039218.750000000000,1.301562500000,1301562.500000000000
-0.000000000850,-850.000000000000,0.593750000000,593750.000000000000,0.087500000000,87500.000000000000,9.272656250000,9272656.250000000000,5.200000000000,5200000.000000000000,1.040625000000,1040625.000000000000,1.306562500000,1306562.500000000000
-0.000000000770,-770.000000000000,0.688437500000,688437.500000000000,0.066875000000,66875.000000000000,9.293750000000,9293750.000000000000,5.203437500000,5203437.500000000000,1.042031250000,1042031.250000000000,1.317968750000,1317968.750000000000
-0.000000000690,-690.000000000000,0.786875000000,786875.000000000000,0.047187500000,47187.500000000000,9.311718750000,9311718.750000000000,5.208125000000,5208125.000000000000,1.035156250000,1035156.250000000000,1.325781250000,1325781.250000000000
-0.000000000610,-610.000000000000,0.907500000000,907500.000000000000,0.027812500000,27812.500000000000,9.332031250000,9332031.250000000000,5.203750000000,5203750.000000000000,1.028593750000,1028593.750000000000,1.335000000000,1335000.000000000000
-0.000000000530,-530.000000000000,1.036250000000,1036250.000000000000,0.019062500000,19062.500000000000,9.339062500000,9339062.500000000000,5.200625000000,5200625.000000000000,1.015156250000,1015156.250000000000,1.334687500000,1334687.500000000000
-0.000000000450,-450.000000000000,1.192500000000,1192500.000000000000,0.015625000000,15625.000000000000,9.344531250000,9344531.250000000000,5.189375000000,5189375.000000000000,1.005781250000,1005781.250000000000,1.332812500000,1332812.500000000000
-0.000000000370,-370.000000000000,1.358437500000,1358437.500000000000,0.022187500000,22187.500000000000,9.338281250000,9338281.250000000000,5.180625000000,5180625.000000000000,0.994843750000,994843.750000000000,1.322812500000,1322812.500000000000
-0.000000000290,-290.000000000000,1.543125000000,1543125.000000000000,0.029687500000,29687.500000000000,9.332031250000,9332031.250000000000,5.167812500000,5167812.500000000000,0.991250000000,991250.000000000000,1.314062500000,1314062.500000000000
-0.000000000210,-210.000000000000,1.724062500000,1724062.500000000000,0.039687500000,39687.500000000000,9.313281250000,9313281.250000000000,5.163750000000,5163750.000000000000,0.986562500000,986562.500000000000,1.299843750000,1299843.750000000000
-0.000000000130,-130.000000000000,1.914687500000,1914687.500000000000,0.041875000000,41875.000000000000,9.297656250000,9297656.250000000000,5.160000000000,5160000.000000000000,0.989687500000,989687.500000000000,1.291406250000,1291406.250000000000
-0.000000000050,-50.000000000000,2.093750000000,2093750.000000000000,0.039062500000,39062.500000000000,9.275000000000,9275000.000000000000,5.165937500000,5165937.500000000000,0.992031250000,992031.250000000000,1.282500000000,1282500.000000000000
0.000000000030,30.000000000000,2.271250000000,2271250.000000000000,0.025625000000,25625.000000000000,9.257812500000,9257812.500000000000,5.172187500000,5172187.500000000000,1.000000000000,1000000.000000000000,1.280625000000,1280625.000000000000
0.000000000110,110.000000000000,2.429062500000,2429062.500000000000,0.010625000000,10625.000000000000,9.235937500000,9235937.500000000000,5.186562500000,5186562.500000000000,1.003750000000,1003750.000000000000,1.275312500000,1275312.500000000000
0.000000000190,190.000000000000,2.585625000000,2585625.000000000000,-0.008125000000,-8125.000000000000,9.226562500000,9226562.500000000000,5.196875000000,5196875.000000000000,1.011406250000,1011406.250000000000,1.273437500000,1273437.500000000000
0.000000000270,270.000000000000,2.725937500000,2725937.500000000000,-0.020937500000,-20937.500000000000,9.221093750000,9221093.750000000000,5.209062500000,5209062.500000000000,1.015468750000,1015468.750000000000,1.265000000000,1265000.000000000000
0.000000000350,350.000000000000,2.866875000000,2866875.000000000000,-0.029375000000,-29375.000000000000,9.234375000000,9234375.000000000000,5.212187500000,5212187.500000000000,1.023906250000,1023906.250000000000,1.255625000000,1255625.000000000000
0.000000000430,430.000000000000,2.992812500000,2992812.500000000000,-0.027187500000,-27187.500000000000,9.253125000000,9253125.000000000000,5.216250000000,5216250.000000000000,1.029375000000,1029375.000000000000,1.235468750000,1235468.750000000000
0.000000000510,510.000000000000,3.125625000000,3125625.000000000000,-0.022187500000,-22187.500000000000,9.289062500000,9289062.500000000000,5.210937500000,5210937.500000000000,1.042500000000,1042500.000000000000,1.213906250000,1213906.250000000000
0.000000000590,590.000000000000,3.250000000000,3250000.000000000000,-0.013125000000,-13125.000000000000,9.325000000000,9325000.000000000000,5.205937500000,5205937.500000000000,1.057812500000,1057812.500000000000,1.185156250000,1185156.250000000000
0.000000000670,670.000000000000,3.380312500000,3380312.500000000000,-0.010625000000,-10625.000000000000,9.364843750000,9364843.750000000000,5.193750000000,5193750.000000000000,1.083906250000,1083906.250000000000,1.159062500000,1159062.500000000000
0.000000000750,750.000000000000,3.498750000000,3498750.000000000000,-0.011250000000,-11250.000000000000,9.388281250000,9388281.250000000000,5.185312500000,5185312.500000000000,1.112187500000,1112187.500000000000,1.128906250000,1128906.250000000000
0.000000000830,830.000000000000,3.621875000000,3621875.000000000000,-0.021875000000,-21875.000000000000,9.402343750000,9402343.750000000000,5.170937500000,5170937.500000000000,1.150781250000,1150781.250000000000,1.105156250000,1105156.250000000000
0.000000000910,910.000000000000,3.730937500000,3730937.500000000000,-0.034687500000,-34687.500000000000,9.392187500000,9392187.500000000000,5.159062500000,5159062.500000000000,1.189375000000,1189375.000000000000,1.081250000000,1081250.000000000000
0.000000000990,990.000000000000,3.837187500000,3837187.500000000000,-0.049687500000,-49687.500000000000,9.371093750000,9371093.750000000000,5.140937500000,5140937.500000000000,1.232187500000,1232187.500000000000,1.065000000000,1065000.000000000000
0.000000001070,1070.000000000000,3.921250000000,3921250.000000000000,-0.054687500000,-54687.500000000000,9.332031250000,9332031.250000000000,5.127187500000,5127187.500000000000,1.266406250000,1266406.250000000000,1.046562500000,1046562.500000000000
0.000000001150,1150.000000000000,4.001562500000,4001562.500000000000,-0.050625000000,-50625.000000000000,9.296875000000,9296875.000000000000,5.108750000000,5108750.000000000000,1.297343750000,1297343.750000000000,1.034375000000,1034375.000000000000
0.000000001230,1230.000000000000,4.060937500000,4060937.500000000000,-0.030937500000,-30937.500000000000,9.264062500000,9264062.500000000000,5.095625000000,5095625.000000000000,1.315468750000,1315468.750000000000,1.020000000000,1020000.000000000000
0.000000001310,1310.000000000000,4.117500000000,4117500.000000000000,-0.004062500000,-4062.500000000000,9.253906250000,9253906.250000000000,5.082500000000,5082500.000000000000,1.327812500000,1327812.500000000000,1.010625000000,1010625.000000000000
0.000000001390,1390.000000000000,4.155937500000,4155937.500000000000,0.029687500000,29687.500000000000,9.256250000000,9256250.000000000000,5.081250000000,5081250.000000000000,1.326718750000,1326718.750000000000,0.996875000000,996875.000000000000
0.000000001470,1470.000000000000,4.200000000000,4200000.000000000000,0.055937500000,55937.500000000000,9.283593750000,9283593.750000000000,5.083125000000,5083125.000000000000,1.324062500000,1324062.500000000000,0.988125000000,988125.000000000000
0.000000001550,1550.000000000000,4.235312500000,4235312.500000000000,0.071875000000,71875.000000000000,9.317187500000,9317187.500000000000,5.096250000000,5096250.000000000000,1.315468750000,1315468.750000000000,0.976562500000,976562.500000000000
0.000000001630,1630.000000000000,4.279687500000,4279687.500000000000,0.068437500000,68437.500000000000,9.359375000000,9359375.000000000000,5.110312500000,5110312.500000000000,1.311406250000,1311406.250000000000,0.970156250000,970156.250000000000
0.000000001710,1710.000000000000,4.314687500000,4314687.500000000000,0.052812500000,52812.500000000000,9.382812500000,9382812.500000000000,5.131875000000,5131875.000000000000,1.304843750000,1304843.750000000000,0.959531250000,959531.250000000000
0.000000001790,1790.000000000000,4.359687500000,4359687.500000000000,0.024375000000,24375.000000000000,9.391406250000,9391406.250000000000,5.146875000000,5146875.000000000000,1.305156250000,1305156.250000000000,0.954218750000,954218.750000000000
0.000000001870,1870.000000000000,4.393750000000,4393750.000000000000,-0.002500000000,-2500.000000000000,9.367968750000,9367968.750000000000,5.160312500000,5160312.500000000000,1.303750000000,1303750.000000000000,0.946562500000,946562.500000000000
0.000000001950,1950.000000000000,4.429687500000,4429687.500000000000,-0.024375000000,-24375.000000000000,9.322656250000,9322656.250000000000,5.161875000000,5161875.000000000000,1.306406250000,1306406.250000000000,0.945000000000,945000.000000000000
0.000000002030,2030.000000000000,4.445625000000,4445625.000000000000,-0.029062500000,-29062.500000000000,9.250000000000,9250000.000000000000,5.160937500000,5160937.500000000000,1.302031250000,1302031.250000000000,0.940937500000,940937.500000000000
0.000000002110,2110.000000000000,4.462500000000,4462500.000000000000,-0.022812500000,-22812.500000000000,9.175000000000,9175000.000000000000,5.148125000000,5148125.000000000000,1.298437500000,1298437.500000000000,0.944375000000,944375.000000000000
0.000000002190,2190.000000000000,4.461875000000,4461875.000000000000,-0.004375000000,-4375.000000000000,9.101562500000,9101562.500000000000,5.135000000000,5135000.000000000000,1.287812500000,1287812.500000000000,0.947656250000,947656.250000000000
0.000000002270,2270.000000000000,4.463750000000,4463750.000000000000,0.011250000000,11250.000000000000,9.054687500000,9054687.500000000000,5.115312500000,5115312.500000000000,1.278593750000,1278593.750000000000,0.958593750000,958593.750000000000
0.000000002350,2350.000000000000,4.452500000000,4452500.000000000000,0.021875000000,21875.000000000000,9.031250000000,9031250.000000000000,5.102187500000,5102187.500000000000,1.263750000000,1263750.000000000000,0.967187500000,967187.500000000000
0.000000002430,2430.000000000000,4.454375000000,4454375.000000000000,0.014375000000,14375.000000000000,9.048437500000,9048437.500000000000,5.086875000000,5086875.000000000000,1.254687500000,1254687.500000000000,0.980937500000,980937.500000000000
0.000000002510,2510.000000000000,4.452500000000,4452500.000000000000,-0.007500000000,-7500.000000000000,9.091406250000,9091406.250000000000,5.078750000000,5078750.000000000000,1.245468750000,1245468.750000000000,0.990625000000,990625.000000000000
0.000000002590,2590.000000000000,4.465625000000,4465625.000000000000,-0.045000000000,-45000.000000000000,9.161718750000,9161718.750000000000,5.069375000000,5069375.000000000000,1.244687500000,1244687.500000000000,1.002187500000,1002187.500000000000
0.000000002670,2670.000000000000,4.472187500000,4472187.500000000000,-0.082812500000,-82812.500000000000,9.230468750000,9230468.750000000000,5.068437500000,5068437.500000000000,1.242968750000,1242968.750000000000,1.005312500000,1005312.500000000000
0.000000002750,2750.000000000000,4.491250000000,4491250.000000000000,-0.117500000000,-117500.000000000000,9.296875000000,9296875.000000000000,5.065625000000,5065625.000000000000,1.249062500000,1249062.500000000000,1.008281250000,1008281.250000000000
